mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gb__learning_rate,param_gb__n_estimators,param_rf__max_depth,param_rf__n_estimators,param_voting,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model
1.4271883964538574,0.05058083737922901,0.036157846450805664,0.00822933323999673,0.2,50,10,100,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.9353120243531202,0.9345011424219345,0.9367859862909368,0.9398324447829398,0.9360243716679361,0.9364911939033735,0.001834095347493627,499,Ensemble
1.4362106800079346,0.07981014031534964,0.03675832748413086,0.005236820439808688,0.2,50,10,100,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.3477899074554442,0.055815801725892185,0.03660817146301269,0.004817248282589413,0.2,50,10,100,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.9353120243531202,0.9345011424219345,0.9367859862909368,0.9398324447829398,0.9360243716679361,0.9364911939033735,0.001834095347493627,499,Ensemble
1.4078897476196288,0.03931761243479083,0.03650655746459961,0.005447189705787528,0.2,50,10,100,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.423589563369751,0.07510436449430252,0.02598252296447754,0.0026798394930767537,0.2,50,10,100,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.936834094368341,0.9352627570449352,0.9360243716679361,0.9383092155369384,0.9383092155369384,0.9369479308310179,0.0012175321809622395,471,Ensemble
1.3423274040222168,0.10165622537554661,0.024303245544433593,0.0032630835783157243,0.2,50,10,100,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.936834094368341,0.9345011424219345,0.9360243716679361,0.9390708301599391,0.9390708301599391,0.937100253755618,0.0017748287546378448,465,Ensemble
1.3870761394500732,0.08558606897501399,0.02533235549926758,0.0035639913255782023,0.2,50,10,100,soft,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.9353120243531202,0.9360243716679361,0.9360243716679361,0.9383092155369384,0.9367859862909368,0.9364911939033735,0.0010216057986441966,499,Ensemble
1.3568889141082763,0.08695642788404327,0.022357845306396486,0.0043081541842161335,0.2,50,10,100,soft,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.9360730593607306,0.9337395277989338,0.9367859862909368,0.9390708301599391,0.9390708301599391,0.936948046754096,0.002004937864082009,470,Ensemble
1.319122552871704,0.10645979201570827,0.02572007179260254,0.003864455485423796,0.2,50,10,100,soft,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.9375951293759512,0.9375476009139375,0.9352627570449352,0.9383092155369384,0.9383092155369384,0.9374047836817402,0.0011207943896445582,439,Ensemble
2.082266902923584,0.1224279354785038,0.05964231491088867,0.003379252804463247,0.2,50,10,200,hard,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 1]}",0.9330289193302892,0.9352627570449352,0.9345011424219345,0.9367859862909368,0.9322162985529322,0.9343590207282058,0.0016178706869113527,586,Ensemble
1.9932990074157715,0.14475906580102424,0.05466794967651367,0.00868413335090488,0.2,50,10,200,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [2, 1]}",0.9345509893455098,0.9352627570449352,0.9345011424219345,0.9428789032749428,0.9345011424219345,0.9363389869018514,0.0032827140234310006,524,Ensemble
2.092355728149414,0.07723735715740275,0.057247066497802736,0.001332084843089321,0.2,50,10,200,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
2.1563602924346923,0.14938360767154965,0.05968794822692871,0.002188373502299351,0.2,50,10,200,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9345509893455098,0.9352627570449352,0.9345011424219345,0.9428789032749428,0.9345011424219345,0.9363389869018514,0.0032827140234310006,524,Ensemble
1.958043622970581,0.2133518496838971,0.054581737518310545,0.008649848651698738,0.2,50,10,200,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 3]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.9559457302093506,0.2101882143406116,0.045068883895874025,0.0006672830398964134,0.2,50,10,200,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 1]}",0.936834094368341,0.9360243716679361,0.9360243716679361,0.9390708301599391,0.9383092155369384,0.937252576680218,0.0012340691990153575,444,Ensemble
2.163921070098877,0.11159196187771747,0.043132877349853514,0.004293511053629577,0.2,50,10,200,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [2, 1]}",0.9375951293759512,0.9352627570449352,0.9352627570449352,0.9390708301599391,0.9383092155369384,0.9371001378325399,0.001571142901833552,466,Ensemble
2.0631229877471924,0.17651531352074626,0.046243476867675784,0.006829865900616862,0.2,50,10,200,soft,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 2]}",0.9345509893455098,0.9367859862909368,0.9360243716679361,0.9383092155369384,0.9375476009139375,0.9366436327510517,0.0012941583904831984,475,Ensemble
2.132853078842163,0.13093280870246418,0.038171243667602536,0.00698217099466027,0.2,50,10,200,soft,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [3, 1]}",0.9353120243531202,0.9329779131759329,0.9345011424219345,0.9405940594059405,0.9390708301599391,0.9364911939033735,0.0028699099548651305,499,Ensemble
2.0346462726593018,0.08200610615687036,0.04141201972961426,0.005132508991964818,0.2,50,10,200,soft,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 10, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 3]}",0.9360730593607306,0.9383092155369384,0.9352627570449352,0.9383092155369384,0.9383092155369384,0.9372526926032961,0.0013190981950810747,442,Ensemble
0.944387149810791,0.10364600174408607,0.031141281127929688,0.0029603154598750107,0.2,50,20,50,hard,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 1]}",0.9360730593607306,0.9337395277989338,0.9360243716679361,0.9352627570449352,0.9352627570449352,0.9352724945834942,0.0008433741654260329,571,Ensemble
0.9477160930633545,0.06312981740180125,0.030583286285400392,0.005078565234560835,0.2,50,20,50,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [2, 1]}",0.9421613394216134,0.9444021325209444,0.9444021325209444,0.9474485910129474,0.9436405178979437,0.9444109426748787,0.001725209077034642,117,Ensemble
1.082783031463623,0.078671287104916,0.034401226043701175,0.00312362006025402,0.2,50,20,50,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.1283941745758057,0.019550091594041842,0.03252730369567871,0.0009871709287742345,0.2,50,20,50,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.9421613394216134,0.9444021325209444,0.9444021325209444,0.9474485910129474,0.9436405178979437,0.9444109426748787,0.001725209077034642,117,Ensemble
1.045449924468994,0.06904512126074236,0.03397712707519531,0.001725747917709604,0.2,50,20,50,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.1199799537658692,0.07749649593525194,0.021507787704467773,0.0022963065073466566,0.2,50,20,50,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.941400304414003,0.9405940594059405,0.9413556740289414,0.9428789032749428,0.9428789032749428,0.9418215688797542,0.0009096387543325815,283,Ensemble
1.0117379188537599,0.08113821979790756,0.018249893188476564,0.0022145410998653608,0.2,50,20,50,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9421613394216134,0.9405940594059405,0.9436405178979437,0.9428789032749428,0.9451637471439451,0.9428877134288772,0.0015189199870267514,255,Ensemble
1.0383034229278565,0.11945813728366458,0.019871616363525392,0.0017067016596444139,0.2,50,20,50,soft,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.939117199391172,0.9405940594059405,0.9398324447829398,0.9390708301599391,0.9436405178979437,0.9404510103275869,0.0016887861808099868,341,Ensemble
1.1467354774475098,0.016874850812070807,0.01853914260864258,0.001928798839380177,0.2,50,20,50,soft,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9421613394216134,0.9421172886519421,0.9451637471439451,0.9444021325209444,0.945925361766946,0.9439539739010783,0.0015580576784424889,169,Ensemble
1.0832356452941894,0.10370832699112524,0.01783890724182129,0.0034782039990388226,0.2,50,20,50,soft,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.9375951293759512,0.9405940594059405,0.9390708301599391,0.9390708301599391,0.9436405178979437,0.9399942733999428,0.002055053725578186,354,Ensemble
1.4553295612335204,0.08013780947186835,0.04336223602294922,0.0017419908924386635,0.2,50,20,100,hard,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.9345509893455098,0.9345011424219345,0.9367859862909368,0.9352627570449352,0.9383092155369384,0.935882018128051,0.0014676774390838126,556,Ensemble
1.54438214302063,0.043207135303420345,0.035305023193359375,0.006446898186070479,0.2,50,20,100,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
1.4734076499938964,0.06969972184450274,0.044676780700683594,0.0019607524811516416,0.2,50,20,100,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.3949520587921143,0.1681754384124286,0.03343191146850586,0.005262780749817287,0.2,50,20,100,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9375476009139375,0.945925361766946,0.9451637471439451,0.9474485910129474,0.943953742054922,0.0034256996332524847,170,Ensemble
1.4557087898254395,0.1341532500939835,0.03593039512634277,0.006658006407285752,0.2,50,20,100,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
1.5505093574523925,0.0713824342028581,0.02933201789855957,0.0032955313297086393,0.2,50,20,100,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.9406392694063926,0.9405940594059405,0.9428789032749428,0.9398324447829398,0.9421172886519421,0.9412123931044316,0.001114554333018648,329,Ensemble
1.4171401977539062,0.14281688491663205,0.026773357391357423,0.003816595837679737,0.2,50,20,100,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.9421613394216134,0.9405940594059405,0.9451637471439451,0.9428789032749428,0.9466869763899467,0.9434970051272777,0.0021701194550049954,220,Ensemble
1.4195797443389893,0.18575231616962623,0.02627716064453125,0.004056054238335551,0.2,50,20,100,soft,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 2]}",0.9406392694063926,0.9390708301599391,0.9405940594059405,0.9390708301599391,0.9428789032749428,0.9404507784814309,0.0013971659174890298,343,Ensemble
1.4616195678710937,0.10869734623824798,0.027405691146850587,0.004583492344573768,0.2,50,20,100,soft,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [3, 1]}",0.943683409436834,0.9405940594059405,0.945925361766946,0.9428789032749428,0.9474485910129474,0.9441060649795221,0.0023875120016735255,166,Ensemble
1.488667869567871,0.061738888937873625,0.027499580383300783,0.003431741209293087,0.2,50,20,100,soft,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 3]}",0.9375951293759512,0.9375476009139375,0.9390708301599391,0.9398324447829398,0.9428789032749428,0.9393849817015422,0.0019537626195350348,378,Ensemble
2.322147083282471,0.07264954833446123,0.06626448631286622,0.0009086854108228813,0.2,50,20,200,hard,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 1]}",0.9360730593607306,0.9345011424219345,0.9375476009139375,0.9367859862909368,0.9383092155369384,0.9366434009048955,0.001305940850254023,476,Ensemble
2.3246503353118895,0.12234764984025921,0.06247677803039551,0.0039219219225779724,0.2,50,20,200,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [2, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
2.4161999225616455,0.06741606882134865,0.05903472900390625,0.009422909167854914,0.2,50,20,200,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 2]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
2.3357033252716066,0.11368188216354275,0.06727080345153809,0.002265344260626255,0.2,50,20,200,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [3, 1]}",0.9444444444444444,0.9390708301599391,0.9474485910129474,0.948971820258949,0.9504950495049505,0.9460861470762459,0.0040381095277703385,46,Ensemble
2.3251182556152346,0.057915446913865784,0.06601109504699706,0.003290686687343052,0.2,50,20,200,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'hard', 'weights': [1, 3]}",0.936834094368341,0.9383092155369384,0.9352627570449352,0.9360243716679361,0.9398324447829398,0.937252576680218,0.001637998918160696,444,Ensemble
2.397847366333008,0.07897047859776586,0.052697181701660156,0.0034316817485957633,0.2,50,20,200,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 1]}",0.941400304414003,0.9413556740289414,0.9428789032749428,0.9405940594059405,0.9436405178979437,0.9419738918043542,0.001114613965249724,279,Ensemble
2.322619676589966,0.024407105810261325,0.050600290298461914,0.007972866751670646,0.2,50,20,200,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [2, 1]}",0.943683409436834,0.9421172886519421,0.9444021325209444,0.9444021325209444,0.9451637471439451,0.943953742054922,0.001030714428075999,170,Ensemble
2.2840268135070803,0.1650005177640715,0.050577402114868164,0.0007364441864274613,0.2,50,20,200,soft,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 2]}",0.939117199391172,0.9383092155369384,0.9390708301599391,0.9405940594059405,0.9428789032749428,0.9399940415537866,0.0016212500569630333,356,Ensemble
2.1895273685455323,0.17393659450185686,0.04782381057739258,0.005347343768984924,0.2,50,20,200,soft,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [3, 1]}",0.9429223744292238,0.9421172886519421,0.9444021325209444,0.9444021325209444,0.9482102056359482,0.9444108267518005,0.0020933818770923532,138,Ensemble
2.3361191749572754,0.1572226933804231,0.04974527359008789,0.007921162621906688,0.2,50,20,200,soft,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 50, 'rf__max_depth': 20, 'rf__n_estimators': 200, 'voting': 'soft', 'weights': [1, 3]}",0.9360730593607306,0.9375476009139375,0.9383092155369384,0.9398324447829398,0.9436405178979437,0.939080567698498,0.002582577886259474,386,Ensemble
1.7670462131500244,0.1273522397434582,0.03436894416809082,0.0021027703788434613,0.2,100,,50,hard,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 1]}",0.9406392694063926,0.9360243716679361,0.9405940594059405,0.9398324447829398,0.9390708301599391,0.9392321950846295,0.0017035845731019003,383,Ensemble
1.6088809967041016,0.0691404881660517,0.03714151382446289,0.0021421107631153,0.2,100,,50,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [2, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
1.7012851238250732,0.17497034709223433,0.03419671058654785,0.0010734693475363158,0.2,100,,50,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 2]}",0.9429223744292238,0.9421172886519421,0.9405940594059405,0.9413556740289414,0.9413556740289414,0.9416690141089978,0.0007904117639981498,298,Ensemble
1.6961156845092773,0.17359772607484897,0.03418054580688477,0.005090056654273222,0.2,100,,50,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [3, 1]}",0.939117199391172,0.9398324447829398,0.9444021325209444,0.9474485910129474,0.9466869763899467,0.9434974688195901,0.003441566590827775,202,Ensemble
1.801648998260498,0.045744503854330675,0.03322615623474121,0.0006773821453482612,0.2,100,,50,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'hard', 'weights': [1, 3]}",0.9429223744292238,0.9421172886519421,0.9405940594059405,0.9413556740289414,0.9413556740289414,0.9416690141089978,0.0007904117639981498,298,Ensemble
1.7600526332855224,0.0966342630000935,0.02439746856689453,0.003777784086992158,0.2,100,,50,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 1]}",0.9429223744292238,0.945925361766946,0.9466869763899467,0.9451637471439451,0.9444021325209444,0.9450201184502012,0.0012962211726226503,77,Ensemble
1.7620533943176269,0.0988060700487172,0.019961786270141602,0.004719986170819446,0.2,100,,50,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [2, 1]}",0.9444444444444444,0.9444021325209444,0.945925361766946,0.9451637471439451,0.9444021325209444,0.944867563679445,0.000603149011803535,101,Ensemble
1.7945238590240478,0.06154410591815972,0.01872539520263672,0.0033832505410840556,0.2,100,,50,soft,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 2]}",0.943683409436834,0.945925361766946,0.9428789032749428,0.9444021325209444,0.9436405178979437,0.9441060649795221,0.001029445912317075,166,Ensemble
1.8022518634796143,0.03433378066345951,0.018154144287109375,0.0029489340968845493,0.2,100,,50,soft,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [3, 1]}",0.9444444444444444,0.9413556740289414,0.945925361766946,0.9474485910129474,0.9466869763899467,0.9451722095286452,0.002151244051171783,74,Ensemble
1.7635759830474853,0.11269865545902809,0.02222023010253906,0.0023004409497783813,0.2,100,,50,soft,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 50, 'voting': 'soft', 'weights': [1, 3]}",0.943683409436834,0.9444021325209444,0.9413556740289414,0.9444021325209444,0.9436405178979437,0.9434967732811215,0.0011206384147829478,225,Ensemble
2.198046159744263,0.05228152852516405,0.04395246505737305,0.0005242060670285753,0.2,100,,100,hard,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 1]}",0.9429223744292238,0.9360243716679361,0.9413556740289414,0.9375476009139375,0.9405940594059405,0.9396888160891959,0.0025324587157711516,370,Ensemble
2.1595492362976074,0.09243725433006628,0.04726986885070801,0.003941826997686066,0.2,100,,100,hard,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [2, 1]}",0.943683409436834,0.9398324447829398,0.9474485910129474,0.9428789032749428,0.9474485910129474,0.9442583879041223,0.0029043877958373652,142,Ensemble
2.25632586479187,0.0721131382660859,0.04614214897155762,0.0034277936610495907,0.2,100,,100,hard,"[1, 2]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 2]}",0.9429223744292238,0.9421172886519421,0.9405940594059405,0.9413556740289414,0.9413556740289414,0.9416690141089978,0.0007904117639981498,298,Ensemble
2.2163796424865723,0.09046947699498237,0.04246211051940918,0.0064089878296135026,0.2,100,,100,hard,"[3, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [3, 1]}",0.943683409436834,0.9398324447829398,0.9474485910129474,0.9428789032749428,0.9474485910129474,0.9442583879041223,0.0029043877958373652,142,Ensemble
2.2370936393737795,0.09044303435351339,0.04279332160949707,0.0037185809481890954,0.2,100,,100,hard,"[1, 3]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'hard', 'weights': [1, 3]}",0.9429223744292238,0.9421172886519421,0.9405940594059405,0.9413556740289414,0.9413556740289414,0.9416690141089978,0.0007904117639981498,298,Ensemble
2.2297303676605225,0.05933689564326231,0.03215322494506836,0.005159919761452259,0.2,100,,100,soft,"[1, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [1, 1]}",0.943683409436834,0.945925361766946,0.9474485910129474,0.9451637471439451,0.9436405178979437,0.9451723254517231,0.0014360938316024822,73,Ensemble
2.267969036102295,0.050973237306573604,0.03257131576538086,0.0021069046516716053,0.2,100,,100,soft,"[2, 1]","{'gb__learning_rate': 0.2, 'gb__n_estimators': 100, 'rf__max_depth': None, 'rf__n_estimators': 100, 'voting': 'soft', 'weights': [2, 1]}",0.9444444444444444,0.9428789032749428,0.9474485910129474,0.945925361766946,0.9428789032749428,0.9447152407548447,0.0017750041024916145,107,Ensemble
